source	registry_source_id	raw_term	headword	pos	cefr	topic_or_section	pdf_page	source_ref	definition	notes	source_role	corpus_policy	source_format	locator
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Never look a gift horse in the mouth	Never look a gift horse in the mouth	idiom		Unit 6 | Health, fitness and our diet	16	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=16,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Grin and bear it	Grin and bear it	idiom		Unit 6 | Health, fitness and our diet	16	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=16,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Take with a pinch of salt	Take with a pinch of salt	idiom		Unit 6 | Health, fitness and our diet	16	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=16,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Be a piece of cake	Be a piece of cake	idiom		Unit 6 | Health, fitness and our diet	16	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=16,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Be tough to swallow	Be tough to swallow	idiom		Unit 6 | Health, fitness and our diet	16	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=16,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Give someone a taste of	Give someone a taste of	idiom		Unit 6 | Health, fitness and our diet	16	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=16,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Take the biscuit	Take the biscuit	idiom		Unit 6 | Health, fitness and our diet	16	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=16,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Be as easy as pie	Be as easy as pie	idiom		Unit 6 | Health, fitness and our diet	16	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=16,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Spill the beans	Spill the beans	idiom		Unit 6 | Health, fitness and our diet	16	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=16,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Pig out	Pig out	idiom		Unit 6 | Health, fitness and our diet	16	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=16,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Cry over spilt milk	Cry over spilt milk	idiom		Unit 6 | Health, fitness and our diet	16	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=16,section=idioms
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Recycle/reuse	Recycle			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Recycle/reuse	reuse			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Rubbish/trash/waste/refuse/litter/garbage	Rubbish			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Rubbish/trash/waste/refuse/litter/garbage	trash			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Rubbish/trash/waste/refuse/litter/garbage	refuse			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Rubbish/trash/waste/refuse/litter/garbage	litter			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Rubbish/trash/waste/refuse/litter/garbage	garbage			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Extinct/endangered/be in danger	Extinct			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Extinct/endangered/be in danger	endangered			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Extinct/endangered/be in danger	be in danger			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Fluctuate/change/adapt	Fluctuate			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Fluctuate/change/adapt	adapt			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Assign	Assign			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Assure/make sure	Assure			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Assure/make sure	make sure			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Foresee/predict	Foresee			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Foresee/predict	predict			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	attribute	attribute			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Protect/defend	Protect			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Protect/defend	defend			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Prevent/impede	Prevent			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Prevent/impede	impede			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Develop/construct/build	construct			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Develop/construct/build	build			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Climate – weather, climate change/global	global			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	warming	warming			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Forecast/prediction	Forecast			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Forecast/prediction	prediction			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Mutate	Mutate			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	speculate	speculate			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Mountain/hill/plain/field/land/desert	Mountain			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Mountain/hill/plain/field/land/desert	hill			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Mountain/hill/plain/field/land/desert	plain			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Mountain/hill/plain/field/land/desert	land			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Mountain/hill/plain/field/land/desert	desert			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Ocean/sea/lake/reservoir/pond/puddle	Ocean			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Ocean/sea/lake/reservoir/pond/puddle	sea			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Ocean/sea/lake/reservoir/pond/puddle	lake			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Ocean/sea/lake/reservoir/pond/puddle	reservoir			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Ocean/sea/lake/reservoir/pond/puddle	pond			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
C1 Vocabulary Pack for CAE	c1-vocabulary-pack-cae	Ocean/sea/lake/reservoir/pond/puddle	puddle			Unit 7 | The natural environment	17	registry:c1-vocabulary-pack-cae		Candidate-only lexical evidence; teacher review required before promotion.	lexical_candidate	candidate_only	pdf	pdf:page=17,section=unit-vocabulary
